gene_id_	BEC027_Healthy	BEC028_Healthy	BEC032_Healthy	BEC034_Healthy	BEC036_Healthy	BIDC065_COPD	BIDC066_COPD	BIDC068_COPD	BIDC070_COPD	BIDC072_COPD
ENSG00000171806	8.594639975485359	5.847850076107357	6.242936211919945	7.101093487176274	6.754272773950058	8.799602604959746	7.406507715907435	7.814876318259206	8.133682965528491	6.313650891042075
ENSG00000171811	146.18694170836937	194.9875611242086	227.3854395179734	243.9361976472981	161.7097448957487	155.77150092610682	238.62073370408444	110.64110340316077	122.33942014500556	139.82454041433493
ENSG00000171812	1.6471108399885663	1.521831525750528	1.1514574945448357	1.8012069801469721	2.2514242579833468	9.57390310915419	1.0556571871996088	1.0494553595576277	1.6443229346527868	1.7170969170981492
ENSG00000171813	109.70070442824367	87.02249816030307	93.76937188568849	82.67634342904961	82.6320605323677	74.40543907493492	97.44982626477042	71.14899782321271	89.9101711594907	98.10347053020735
ENSG00000171815	7.328847004272931	8.561453362282464	8.602405779993406	7.574669466909387	7.277197194585176	7.64252342026472	12.412383426063023	7.780050702541111	6.6341483808328645	6.2888190279332905
ENSG00000171817	4.917773370605093	3.476512107596765	3.7379756812364757	4.366785848088881	4.174083091128598	3.2835503381205675	3.8092165037760695	3.3668361934266176	2.4358138223210597	4.358890149367119
ENSG00000171823	29.968049832777723	26.380988124050994	33.86224999263498	21.548470940501808	32.27680138359961	29.963816386274658	29.853985254005057	25.360139708145066	29.06142940656397	38.94728032987253
ENSG00000171824	57.03785592145173	54.51178895145656	51.134128076895884	62.305842992757924	52.223462256456564	55.18005762486249	55.02191669928826	46.75994055592914	49.09408382187711	58.09070954921295
ENSG00000171827	10.97405161120534	8.790778695650076	9.988917264308977	8.163352946117218	10.259519991468688	11.791386834343566	11.403344060250166	9.888681619840991	11.02318922708136	11.037745540612933
ENSG00000171840	4.613487206895356	2.9123374883652176	4.394337785303747	1.5560165011740856	2.845417040940663	3.169792689045996	6.950430030007216	4.493299160824401	3.5788205048325294	3.495833210707516
ENSG00000171843	14.714710584731993	12.398678166647667	11.303098418661133	12.570727248879159	15.683325575824487	12.622711344419859	8.318578635132905	18.492809501809518	18.667901552234543	20.10324236787213
ENSG00000171848	6.460374637485768	9.083263899852955	6.342024220804243	7.534495949969954	7.298331841023918	7.17234557035311	6.762675065320638	9.602068228924892	6.847576221848367	3.452245365888873
ENSG00000171853	70.63908835350148	64.6724168711432	66.47904596055791	62.21231225543301	61.880596921776345	63.645904449993566	70.42873507627408	57.69968737947173	73.5373223518344	67.92544818408172
ENSG00000171858	235.53685011836563	116.06860726263243	170.5645370320665	154.8754902227214	178.85889137145142	238.3797020986123	125.99481349716292	190.6035088470343	216.79560783539407	190.66820279962226
ENSG00000171860	3.3957024426304505	2.3561351033193496	1.198455759628299	2.1218406834192076	2.9603833860291773	16.8329703359771	1.680606242021777	5.634454503256011	3.279852698532022	2.5448256873916155
ENSG00000171861	14.8708348349679	12.074226775370912	14.553404435303205	9.986796816626406	11.295462566003762	14.026131008272225	11.206873589826037	12.051456282584459	16.223400077189215	16.36965727633565
ENSG00000171862	103.95191289848252	76.79270029400907	93.9501898775531	80.61127377191573	104.2544516901773	89.70685914487582	93.7768148739153	100.35320081343467	108.83580054709736	107.74277711903534
ENSG00000171863	492.19948142072366	251.75784076027605	336.7697343202293	308.20516764035506	339.2215564407427	513.8578996605761	300.87040579908717	386.73410170626715	488.5110916842849	388.1651679541646
ENSG00000171865	27.255593946454564	25.709466444505612	24.244681686838693	24.256071678187162	25.773251047230126	27.4516790567182	23.4949934970695	22.70361158206013	28.337663520193605	36.94447609701958
ENSG00000171867	64.75253278533263	56.61676777779496	53.58583957323954	51.80120388454104	55.346714631360996	59.83889470851653	42.606340965891214	59.53366665917692	65.9751603139029	51.803493145068906
ENSG00000171885	18.0557539273548	11.224473131550848	17.898505952618656	10.081100847000565	18.385034685404428	17.25238310908243	15.513938023085421	7.794498544287262	15.88925958779452	18.958528701057123
ENSG00000171889	3.851070043293447	2.316567483649827	2.8757455100152836	4.075971079220974	2.9487143020027005	3.262031236608176	2.8566421295921303	5.589541889421734	2.862493640936511	3.907108742040788
ENSG00000171903	27.715988747975143	6.067441867736727	13.149205937227892	6.985665353998256	4.264159222505438	32.713228426584955	22.608173897761723	8.269891633279862	4.4859064154898105	42.50295656954721
ENSG00000171914	3.598679580362134	3.932041860949323	4.692009130254058	4.177668545576481	3.669342514074993	3.9763718455090653	2.8460517766901416	4.615565804656376	3.8426156280388555	4.30595073056922
ENSG00000171916	44.816262263886365	29.82228953066107	14.296402255738558	21.077101675079465	11.98650610527328	17.246817824208588	11.930969967670004	16.11623123455181	14.027604644302848	28.72060331664442
ENSG00000171928	71.44807738094853	58.02368171076879	59.97008390217728	59.714802036615	57.60781522338916	65.13715882729032	84.46304709526574	67.80775611389491	83.02328946428464	70.736608811753
ENSG00000171931	18.62648173651719	25.832526222197057	32.70742428909247	25.824064791218866	26.165841954649963	13.510721103907317	31.213925068843043	18.96125376987767	15.055473548705525	4.796142275087247
ENSG00000171940	51.90350699091953	47.30036237821037	49.81032794428986	47.23688881443045	51.39951762226462	47.41785638291814	53.044662342405836	55.41735631683454	73.3965964467745	60.87330472868391
ENSG00000171943	3.333002943735729	3.209488612575992	1.7301001342524276	1.969143597437324	2.263840623252915	1.995049774099	3.5129061992153883	2.804328120703736	4.468935595896876	3.9766379587454264
ENSG00000171951	12.24794743100503	3.530340138416203	2.326414121631407	6.327800438107963	4.819005964960109	4.895837562979454	8.50437430008006	5.491810085452066	10.94749761306268	15.207314747838526
ENSG00000171953	14.575978575972378	13.652991795257439	14.074492114102734	13.103526159687197	16.360343220993133	16.0235682089259	12.976036801967632	12.871743196053034	15.437149919302044	15.10273914277464
ENSG00000171960	14.761532247377742	11.11630721772571	11.491060146818295	12.118067903083002	12.004402532992053	12.977599075508927	10.44680041504233	15.171252722148614	14.552715216557408	14.520475980999239
ENSG00000171962	299.1008402115027	368.6601644979595	386.541210365383	397.0731930700706	334.6044696998721	334.1534637940194	499.53802819478597	270.33853908892803	275.25570233402846	290.60410632600446
ENSG00000171970	7.9545305495182665	6.666703587424884	6.033715601856761	6.761598977829219	5.949508358330497	7.380051680603281	7.495571401477124	5.715965599143958	7.236779546626965	7.099306384054045
ENSG00000171984	4.660480606216367	3.1673408318425125	4.53545790926104	2.952942103106921	5.052521772892398	5.70238445692148	4.231074006296027	5.226899023816129	6.445376590666436	2.6504931899822655
ENSG00000171988	51.341428465220076	47.74841429949725	52.06626033438433	55.91287846966166	57.20535637134961	64.21046630511411	63.26342391449806	64.95419529127504	67.85688127309994	62.08844578597556
ENSG00000171992	77.06577137778609	75.00897469523342	42.13685853975935	55.49054730003378	63.36546391282462	54.81542661242872	34.78005328080834	61.105832298889965	75.95802950676642	105.0352410889043
ENSG00000172000	1.9526303852751663	3.350516817317621	2.4552676984018955	2.652659209589432	3.7985646859544873	1.8847764772933082	2.5951093954065527	3.3743759697962465	4.243672147020221	2.3032521652189524
ENSG00000172006	8.244984104657085	9.326865094436794	8.917153161257335	7.016804544827853	8.38984148235177	8.279046828494067	7.464627978005929	7.2654100208784325	8.823982043934814	9.379012307445693
ENSG00000172007	10.07888199762788	9.068910788305546	8.731181026322098	7.737494805753467	10.159384304896664	11.972524758543562	9.031594835140021	7.7005366285024035	9.020597342431255	13.525792556612545
ENSG00000172009	43.57276383560774	37.861175302126746	37.33282121163483	40.14643282188013	36.32926924268217	38.841768523502566	37.458247119476255	38.652704314493626	37.57473114072779	45.25513711952241
ENSG00000172014	1.8683232901477889	3.088715444689778	0.3247580117267268	0.9047151457978007	0.33926568435619775	0.3364335690724866	0.3701049645746841	8.180351694446907	1.7178162559780694	1.1717293249773455
ENSG00000172037	67.99993280266368	73.14833866665865	73.27812830929899	84.1097458299316	72.15098123285576	49.83756158978642	51.00091002798753	90.42641275626562	69.05280525732667	83.96163643349158
ENSG00000172046	84.22121117732216	85.15304014389915	86.53163906283544	80.09243185760327	78.78068797190286	79.76100143101917	80.8971384599955	65.5247525847168	84.47600920778153	101.6433318669944
ENSG00000172053	145.17219653153631	133.54264764289042	133.63958243091466	133.39299438186944	139.13798082125624	135.99455941687978	127.66692381014241	142.00251792383185	160.02689732139137	162.5606647217578
ENSG00000172057	75.9622695646938	72.57670166542785	64.00378833340704	66.88984874441076	70.71386359713468	60.806786470019944	43.687317035068666	84.94475080225193	95.80159557776497	90.5834665958392
ENSG00000172058	4.620387898755797	5.4588792081652695	0.8434151990994602	1.9323084431731665	2.2219928736406898	1.8252682572938637	1.3361241886948008	1.3073972224951127	1.6150416759768833	0.32186321289113556
ENSG00000172059	4.176323693809869	5.97145060611757	4.253342990053364	6.6484341413801875	7.1949770967893745	14.461675041881621	1.9508544819448774	4.819343544376304	8.168855648622678	6.648247037995387
ENSG00000172062	52.42291675902926	30.241619778787015	24.010520664104565	30.857297221962085	28.075701201375338	33.297389763218256	39.3264563115496	24.6409673091255	34.13039338970592	37.66623797346499
ENSG00000172071	40.44400263603041	40.64141472404345	36.60379978974859	42.95548583544228	33.062404741704476	34.73866949547375	29.448612894120327	49.589312960844325	46.73570266138796	63.057082170973395
ENSG00000172081	20.15504743330161	22.25704099019463	19.95566701358694	18.7226318095332	21.479353863461746	24.698879451701938	16.371266783211546	18.873282919640605	20.07424611307219	24.247697931982
ENSG00000172086	61.72372233075632	47.34672802703032	49.37167747017742	49.801958440608104	53.98627954781369	59.09687285659033	51.54140650783355	58.2091113509974	62.70410078614465	63.109915922268904
ENSG00000172113	42.378054235527664	39.97071189800958	35.68871223639666	31.599866017934517	37.76083017172433	41.47474512549464	39.332013290982886	26.25187109715933	36.7523234646199	51.104449781680486
ENSG00000172115	79.71938403419556	62.96370134401748	62.495520010348834	66.40714413453743	57.31947962990709	85.19220326760693	63.476599104252664	80.7309531892274	76.6809336624009	75.52584747667115
ENSG00000172116	1.7978175787412647	1.0561201787383636	0.4982599403265108	0.4606186059596778	2.7358541140713126	1.5683618025063486	1.7846518143921706	2.520934418075224	4.06161833932476	1.4020492581241106
ENSG00000172123	6.315241534466475	7.686407960009011	6.4466110267033105	9.288965852663495	7.077347364706284	7.670414369676204	8.30170501065272	11.075299776004092	9.153690775259614	7.77536706562907
ENSG00000172164	134.9304144912123	80.78070229492091	115.76454427866089	96.19972999276902	108.74860108603208	112.23379341979124	112.65272545421938	58.96372069895443	110.8062094267166	151.39509672551145
ENSG00000172167	3.870710473973125	4.970023661908699	4.351068049250266	5.101150193418742	4.652841274192177	5.111883534910212	7.078105432855921	4.6734590605107815	4.8289104210242355	4.0681460159889316
ENSG00000172171	10.109045202773443	7.232299612751575	8.292514886121436	7.385024061826867	8.130841467924892	10.577977287968334	10.09307925001299	10.167531078873708	10.091271402159542	8.855112829601243
ENSG00000172172	33.48084546308517	22.951073416268066	24.008280413468928	23.151658317668957	25.70455865603982	32.52870293767908	26.965707189826865	29.048516797075617	34.214209893519396	29.507667709691002
ENSG00000172175	10.132682414259174	10.708966221010828	8.731901666386685	13.535325453964525	12.18283030056947	12.33510710089307	9.001394594328593	13.02296665669922	13.817483035498263	10.064671120506034
ENSG00000172183	22.65508066475385	24.169882792632393	20.693195121453403	25.50891958251436	20.089621522974305	30.798818823745712	23.221181358482358	26.242293543392595	21.96850613379216	26.05131892245148
ENSG00000172197	36.66578016789715	38.586540462557814	33.548928225411686	35.35458098728262	37.87183017790726	28.963678235023508	37.488498031832606	30.92327200249913	31.34765380768557	35.830089003447995
ENSG00000172201	28.594156430701958	14.77798836934395	15.391931814834022	12.985664982525575	25.244693275685666	29.770241260226037	8.656388935036782	33.694649262690156	22.73034644961201	44.56526921760878
ENSG00000172215	2.16232086576698	1.413681061991607	1.3707827316009944	1.065635543228313	3.592698284015995	2.524542268883958	2.0184165419256495	4.167234399498537	5.741922928782904	1.03025815025889
ENSG00000172216	202.6883078687353	156.2387949660122	180.39778037633099	127.6405051114622	178.74392502636326	284.2086131906202	135.08189367406194	136.50051895139364	201.5069745704573	171.73054343032672
ENSG00000172232	7.353452186110119	11.69279553975947	9.198155788191395	7.009826046580155	8.285126303033651	4.7862579103754435	8.879276170913357	6.004718656327124	5.524450229211594	2.369734635598907
ENSG00000172236	99.3576914240662	101.92272745382674	29.7253373712816	125.00253846980527	39.52391571788675	51.306958109100265	19.146935783916703	35.49325272678008	7.5498515988482335	133.94729630899226
ENSG00000172239	77.75765160513151	60.01578235307548	66.2283885467796	58.138472447298525	68.49121924753814	73.90536999930913	67.4353811183111	64.93377676175477	79.83319745300888	87.8008890276189
ENSG00000172243	2.3606611132666533	2.558886322734816	1.351027794177579	0.9524707067792886	4.1605937066381955	22.52557924903316	1.8654222570991863	5.729394552191503	8.241153098722762	2.107238947913283
ENSG00000172250	2.5745201112397584	1.9044987666620914	2.0276148183191056	4.508845439444548	1.8571854996173314	1.061630516292598	1.7903608084605467	1.017829054353095	0.7678548446289831	1.5994889867147495
